Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
70845,-84.62,-179.12,1.31,-12.88,1.50,-1.75,0.19,0.15,-0.13,0.00,0.00,1.60
70856,-84.62,-179.12,1.19,-13.25,1.50,-1.75,0.18,0.16,-0.13,0.00,0.00,1.47
70870,-84.62,-179.12,1.06,-13.31,1.69,-1.88,0.12,0.15,-0.11,0.00,0.00,1.60
70881,-84.56,-179.12,0.81,-13.62,1.38,-1.81,0.11,0.15,-0.15,0.00,0.00,1.72
70909,-84.56,-179.19,0.56,-14.06,1.50,-1.88,0.17,0.15,-0.12,0.00,0.00,1.72
70920,-84.56,-179.19,0.44,-14.44,1.50,-1.88,0.18,0.15,-0.12,0.00,0.00,1.73
70934,-84.50,-179.19,0.12,-14.56,1.50,-1.88,0.19,0.14,-0.13,0.00,0.00,1.71
70949,-84.50,-179.19,0.00,-14.62,1.62,-1.94,0.13,0.16,-0.13,0.00,0.00,1.73
70963,-84.50,-179.19,-0.12,-15.00,1.38,-1.94,0.10,0.16,-0.12,0.00,0.00,1.67
70975,-84.50,-179.19,-0.44,-15.06,1.75,-2.06,0.13,0.16,-0.11,0.00,0.00,1.72
70990,-84.44,-179.19,-0.56,-15.31,1.62,-2.00,0.11,0.17,-0.16,0.00,0.00,1.68
71002,-84.44,-179.19,-0.88,-15.38,1.50,-2.06,0.20,0.14,-0.11,0.00,0.00,1.72
71015,-84.44,-179.25,-1.00,-15.56,1.44,-2.06,0.19,0.15,-0.10,0.00,0.00,1.75
71029,-84.44,-179.25,-1.12,-15.75,1.62,-2.00,0.16,0.14,-0.13,0.00,0.00,1.73
71045,-84.38,-179.25,-1.31,-15.81,1.50,-2.06,0.11,0.13,-0.09,0.00,0.00,1.75
71057,-84.38,-179.25,-1.56,-16.19,1.31,-2.00,0.08,0.15,-0.13,0.00,0.00,1.70
71072,-84.38,-179.25,-1.75,-16.31,1.31,-2.06,0.13,0.15,-0.09,0.00,0.00,1.70
71105,-84.31,-179.25,-2.19,-16.69,1.50,-2.19,0.17,0.14,-0.10,0.00,0.00,1.69
71121,-84.31,-179.25,-2.50,-16.69,1.62,-2.19,0.17,0.14,-0.10,0.00,0.00,1.67
71136,-84.31,-179.25,-2.81,-16.75,1.38,-2.19,0.13,0.12,-0.07,0.00,0.00,1.67
71150,-84.25,-179.31,-3.00,-16.94,1.44,-2.25,0.09,0.11,-0.11,0.00,0.00,1.62
71164,-84.25,-179.31,-3.19,-17.12,1.38,-2.06,0.11,0.14,-0.11,0.00,0.00,1.65
71176,-84.25,-179.31,-3.50,-17.19,1.06,-2.00,0.14,0.13,-0.13,0.00,0.00,1.60
71192,-84.25,-179.31,-3.62,-17.19,1.19,-2.12,0.15,0.12,-0.12,0.00,0.00,1.50
71203,-84.19,-179.31,-4.00,-17.31,1.06,-2.38,0.15,0.12,-0.10,0.00,0.00,1.48
71215,-84.19,-179.31,-4.12,-17.38,1.12,-2.25,0.11,0.12,-0.09,0.00,0.00,1.37
71226,-84.19,-179.31,-4.31,-17.25,1.19,-2.19,0.11,0.10,-0.10,0.00,0.00,1.39
71241,-84.19,-179.31,-4.44,-17.25,0.88,-2.31,0.10,0.11,-0.11,0.00,0.00,1.28
71253,-84.19,-179.31,-4.81,-17.44,1.19,-2.25,0.15,0.10,-0.10,0.00,0.00,1.29
71263,-84.19,-179.31,-4.94,-17.31,0.88,-2.12,0.14,0.10,-0.11,0.00,0.00,1.19
71274,-84.19,-179.38,-5.12,-17.38,0.88,-2.31,0.14,0.11,-0.07,0.00,0.00,1.33
71302,-84.12,-179.38,-5.44,-17.50,0.81,-2.00,0.12,0.09,-0.06,0.00,0.00,1.35
71313,-84.12,-179.38,-5.62,-17.31,0.81,-2.12,0.11,0.10,-0.08,0.00,0.00,1.41
71324,-84.12,-179.38,-5.94,-17.44,0.94,-2.31,0.12,0.09,-0.06,0.00,0.00,1.54
71335,-84.12,-179.38,-6.12,-17.31,0.88,-2.44,0.09,0.09,-0.10,0.00,0.00,1.55
71347,-84.12,-179.38,-6.25,-17.25,1.00,-2.31,0.11,0.08,-0.11,0.00,0.00,1.36
71359,-84.12,-179.38,-6.44,-17.25,0.81,-2.31,0.14,0.10,-0.10,0.00,0.00,1.63
71370,-84.12,-179.38,-6.62,-17.12,0.88,-2.06,0.14,0.08,-0.07,0.00,0.00,1.95
71381,-84.12,-179.38,-6.75,-17.06,0.69,-2.19,0.16,0.08,-0.11,0.00,0.00,2.21
71393,-84.12,-179.38,-6.94,-17.19,0.56,-2.25,0.14,0.08,-0.09,0.00,0.00,2.30
71401,-84.12,-179.44,-7.25,-17.00,0.56,-2.25,0.11,0.06,-0.07,0.00,0.00,2.34
71413,-84.12,-179.44,-7.25,-17.00,0.56,-2.25,0.13,0.08,-0.08,0.00,0.00,2.35
71421,-84.12,-179.44,-7.44,-17.00,0.44,-2.06,0.12,0.07,-0.07,0.00,0.00,2.34
71431,-84.12,-179.44,-7.56,-16.81,0.56,-2.31,0.09,0.06,-0.11,0.00,0.00,2.35
71453,-84.12,-179.44,-8.06,-16.81,0.50,-2.25,0.14,0.05,-0.08,0.00,0.00,2.34
71462,-84.12,-179.44,-8.06,-16.69,0.25,-2.19,0.11,0.04,-0.10,0.00,0.00,2.33
71470,-84.12,-179.44,-8.19,-16.69,0.25,-2.19,0.14,0.05,-0.10,0.00,0.00,2.34
71483,-84.12,-179.44,-8.38,-16.62,0.50,-2.25,0.14,0.03,-0.12,0.00,0.00,2.34
71491,-84.12,-179.44,-8.50,-16.44,0.31,-2.25,0.13,0.04,-0.09,0.00,0.00,2.33
71506,-84.12,-179.44,-8.69,-16.25,0.31,-2.06,0.13,0.03,-0.08,0.00,0.00,2.35
71518,-84.12,-179.44,-9.00,-16.19,0.50,-2.19,0.13,0.01,-0.06,0.00,0.00,2.35
71532,-84.12,-179.44,-9.12,-16.06,0.56,-2.25,0.11,0.01,-0.10,0.00,0.00,2.35
71541,-84.12,-179.50,-9.31,-15.88,0.31,-2.06,0.14,0.01,-0.10,0.00,0.00,2.35
71554,-84.12,-179.50,-9.44,-15.88,0.31,-2.06,0.15,0.00,-0.09,0.00,0.00,2.34
71562,-84.12,-179.50,-9.75,-15.56,0.25,-2.12,0.11,0.00,-0.09,0.00,0.00,2.35
71575,-84.12,-179.50,-9.75,-15.56,0.25,-2.12,0.15,0.00,-0.08,0.00,0.00,2.35
71583,-84.12,-179.50,-10.00,-15.38,0.31,-2.00,0.15,0.00,-0.13,0.00,0.00,2.35
71617,-84.12,-179.50,-10.44,-15.00,0.12,-2.06,0.14,0.00,-0.09,0.00,0.00,2.29
71626,-84.12,-179.50,-10.56,-14.75,0.38,-2.12,0.13,0.00,-0.09,0.00,0.00,2.27
71634,-84.12,-179.50,-10.75,-14.69,0.19,-2.06,0.12,0.00,-0.12,0.00,0.00,2.28
71644,-84.12,-179.56,-10.88,-14.44,0.12,-2.06,0.14,-0.03,-0.10,0.00,0.00,2.27
71653,-84.12,-179.56,-10.88,-14.44,0.12,-1.88,0.13,0.02,-0.08,0.00,0.00,2.27
71662,-84.12,-179.56,-11.00,-14.44,0.12,-1.88,0.14,-0.01,-0.11,0.00,0.00,2.27
71670,-84.12,-179.56,-11.12,-14.25,0.19,-1.81,0.14,-0.01,-0.11,0.00,0.00,2.26
71681,-84.12,-179.56,-11.25,-14.12,0.19,-1.81,0.16,-0.02,-0.10,0.00,0.00,2.25
71692,-84.12,-179.56,-11.38,-13.62,0.06,-1.94,0.15,-0.02,-0.09,0.00,0.00,2.26
71702,-84.19,-179.56,-11.50,-13.69,0.06,-1.94,0.15,-0.04,-0.11,0.00,0.00,2.27
71710,-84.19,-179.56,-11.62,-13.44,0.19,-1.81,0.15,-0.04,-0.11,0.00,0.00,2.25
71720,-84.19,-179.56,-11.75,-13.12,0.31,-1.75,0.14,-0.02,-0.09,0.00,0.00,2.25
71730,-84.19,-179.56,-11.88,-12.94,-0.06,-1.75,0.08,-0.03,-0.11,0.00,0.00,2.26
71755,-84.19,-179.56,-12.12,-12.44,0.12,-1.81,0.16,-0.06,-0.11,0.00,0.00,2.25
71763,-84.19,-179.56,-12.25,-12.38,0.38,-1.81,0.17,-0.05,-0.09,0.00,0.00,2.26
71772,-84.19,-179.56,-12.38,-12.38,0.38,-1.81,0.17,-0.05,-0.09,0.00,0.00,2.27
71782,-84.19,-179.56,-12.50,-12.00,0.31,-1.81,0.18,-0.08,-0.11,0.00,0.00,2.28
71794,-84.19,-179.62,-12.56,-11.94,0.25,-1.81,0.14,-0.05,-0.08,0.00,0.00,2.27
71804,-84.19,-179.62,-12.69,-11.50,0.12,-1.50,0.13,-0.08,-0.12,0.00,0.00,2.27
71814,-84.19,-179.62,-12.81,-11.50,0.12,-1.50,0.09,-0.07,-0.09,0.00,0.00,2.27
71822,-84.19,-179.62,-12.94,-11.31,0.06,-1.44,0.09,-0.07,-0.09,0.00,0.00,2.25
71835,-84.19,-179.62,-13.00,-11.06,0.12,-1.38,0.17,-0.06,-0.07,0.00,0.00,2.25
71844,-84.19,-179.62,-13.12,-10.50,0.00,-1.50,0.17,-0.07,-0.08,0.00,0.00,2.25
71856,-84.19,-179.62,-13.19,-10.25,0.31,-1.44,0.18,-0.09,-0.11,0.00,0.00,2.26
71865,-84.19,-179.62,-13.44,-10.19,0.12,-1.50,0.19,-0.07,-0.11,0.00,0.00,2.25
71876,-84.19,-179.62,-13.44,-10.19,0.12,-1.50,0.17,-0.09,-0.12,0.00,0.00,2.27
71901,-84.19,-179.62,-13.69,-9.31,0.12,-1.44,0.12,-0.08,-0.08,0.00,0.00,2.26
71913,-84.19,-179.62,-13.75,-9.31,0.00,-1.19,0.09,-0.10,-0.10,0.00,0.00,2.25
71921,-84.19,-179.62,-13.88,-9.06,0.00,-1.25,0.10,-0.07,-0.09,0.00,0.00,2.24
71934,-84.19,-179.62,-13.94,-8.81,0.06,-1.25,0.16,-0.08,-0.11,0.00,0.00,2.23
71944,-84.19,-179.62,-14.00,-8.56,-0.12,-1.00,0.21,-0.10,-0.09,0.00,0.00,2.26
71957,-84.19,-179.62,-14.06,-8.19,0.12,-1.12,0.19,-0.07,-0.08,0.00,0.00,2.25
71965,-84.19,-179.69,-14.25,-7.69,0.25,-1.06,0.16,-0.10,-0.09,0.00,0.00,2.26
71977,-84.19,-179.69,-14.25,-7.69,0.25,-1.06,0.13,-0.10,-0.09,0.00,0.00,2.25
71985,-84.19,-179.69,-14.31,-7.25,0.25,-0.94,0.10,-0.10,-0.11,0.00,0.00,2.25
71998,-84.19,-179.69,-14.38,-6.88,0.19,-0.88,0.12,-0.09,-0.11,0.00,0.00,2.23
72007,-84.19,-179.69,-14.50,-6.50,0.31,-0.81,0.13,-0.09,-0.10,0.00,0.00,2.23
72019,-84.19,-179.69,-14.50,-6.25,0.00,-0.94,0.15,-0.10,-0.09,0.00,0.00,2.25
72027,-84.19,-179.69,-14.62,-6.12,0.31,-0.94,0.21,-0.13,-0.09,0.00,0.00,2.25
72054,-84.19,-179.69,-14.75,-5.56,0.19,-0.88,0.18,-0.11,-0.09,0.00,0.00,2.23
72062,-84.19,-179.69,-14.75,-5.31,0.25,-0.62,0.17,-0.12,-0.07,0.00,0.00,2.25
72073,-84.19,-179.69,-14.81,-4.88,0.25,-0.62,0.13,-0.10,-0.10,0.00,0.00,2.23
72084,-84.19,-179.69,-14.88,-4.88,0.44,-0.69,0.13,-0.12,-0.09,0.00,0.00,2.25
72096,-84.19,-179.69,-14.94,-4.62,0.38,-0.56,0.14,-0.11,-0.11,0.00,0.00,2.24
72106,-84.19,-179.69,-14.94,-4.00,0.25,-0.44,0.15,-0.13,-0.11,0.00,0.00,2.25
72115,-84.19,-179.69,-15.00,-4.00,0.25,-0.44,0.15,-0.13,-0.11,0.00,0.00,2.23
72124,-84.19,-179.69,-15.06,-3.62,0.31,-0.50,0.17,-0.12,-0.08,0.00,0.00,2.25
72136,-84.19,-179.69,-15.06,-3.38,0.69,-0.38,0.17,-0.13,-0.07,0.00,0.00,2.23
72146,-84.19,-179.69,-15.12,-3.00,0.50,-0.44,0.16,-0.11,-0.09,0.00,0.00,2.24
72156,-84.19,-179.69,-15.12,-2.62,0.44,-0.38,0.14,-0.12,-0.10,0.00,0.00,2.23
72165,-84.19,-179.69,-15.19,-2.62,0.44,-0.38,0.14,-0.12,-0.10,0.00,0.00,2.24
72177,-84.19,-179.62,-15.19,-2.38,0.31,-0.38,0.15,-0.11,-0.08,0.00,0.00,2.24
72186,-84.19,-179.62,-15.19,-1.88,0.38,-0.25,0.17,-0.12,-0.08,0.00,0.00,2.24
72213,-84.19,-179.62,-15.25,-1.12,0.56,-0.06,0.12,-0.12,-0.09,0.00,0.00,2.24
72225,-84.19,-179.62,-15.25,-0.94,0.44,-0.06,0.14,-0.14,-0.08,0.00,0.00,2.26
72239,-84.19,-179.62,-15.25,-0.62,0.50,0.06,0.15,-0.13,-0.09,0.00,0.00,2.24
72247,-84.19,-179.62,-15.25,-0.19,0.69,0.06,0.17,-0.11,-0.08,0.00,0.00,2.24
72260,-84.19,-179.62,-15.25,0.19,0.38,0.06,0.16,-0.10,-0.10,0.00,0.00,2.22
72269,-84.19,-179.62,-15.25,0.50,0.44,0.00,0.16,-0.12,-0.08,0.00,0.00,2.24
72281,-84.19,-179.62,-15.25,0.69,0.25,0.00,0.14,-0.12,-0.09,0.00,0.00,2.25
72289,-84.19,-179.62,-15.25,1.06,0.44,0.06,0.15,-0.09,-0.11,0.00,0.00,2.25
72302,-84.19,-179.62,-15.25,1.31,0.56,0.19,0.12,-0.12,-0.08,0.00,0.00,2.21
72311,-84.19,-179.62,-15.25,1.56,0.75,0.25,0.09,-0.12,-0.10,0.00,0.00,2.22
72320,-84.19,-179.62,-15.19,1.75,0.38,0.50,0.14,-0.08,-0.08,0.00,0.00,2.21
72328,-84.19,-179.69,-15.19,2.25,0.31,0.38,0.15,-0.10,-0.04,0.00,0.00,2.24
72338,-84.19,-179.69,-15.19,2.50,0.31,0.44,0.17,-0.13,-0.08,0.00,0.00,2.25
72360,-84.19,-179.69,-15.12,2.94,0.38,0.44,0.17,-0.09,-0.07,0.00,0.00,2.24
72370,-84.19,-179.69,-15.06,3.25,0.38,0.38,0.13,-0.08,-0.08,0.00,0.00,2.25
72379,-84.19,-179.69,-15.00,3.50,0.25,0.56,0.09,-0.08,-0.11,0.00,0.00,2.22
72391,-84.19,-179.69,-15.00,4.00,0.31,0.56,0.07,-0.08,-0.13,0.00,0.00,2.25
72399,-84.19,-179.69,-14.94,4.12,0.25,0.69,0.09,-0.10,-0.09,0.00,0.00,2.23
72412,-84.19,-179.69,-14.94,4.25,0.31,0.62,0.13,-0.08,-0.07,0.00,0.00,2.24
72420,-84.19,-179.69,-14.88,4.50,0.44,0.75,0.19,-0.09,-0.07,0.00,0.00,2.24
72430,-84.19,-179.69,-14.88,4.81,0.31,0.69,0.19,-0.08,-0.07,0.00,0.00,2.24
72439,-84.19,-179.69,-14.81,5.12,0.44,0.69,0.18,-0.09,-0.10,0.00,0.00,2.25
72448,-84.19,-179.69,-14.75,5.44,0.38,0.81,0.16,-0.05,-0.10,0.00,0.00,2.25
72458,-84.19,-179.69,-14.69,5.81,0.38,0.81,0.11,-0.09,-0.10,0.00,0.00,2.25
72467,-84.19,-179.69,-14.69,5.81,0.38,0.81,0.11,-0.09,-0.10,0.00,0.00,2.26
72475,-84.19,-179.69,-14.62,5.81,0.38,0.81,0.09,-0.05,-0.10,0.00,0.00,2.23
72499,-84.19,-179.62,-14.50,6.62,0.19,1.00,0.15,-0.06,-0.07,0.00,0.00,2.24
72509,-84.19,-179.62,-14.44,7.19,0.38,1.00,0.15,-0.07,-0.09,0.00,0.00,2.23
72518,-84.19,-179.62,-14.38,7.19,0.38,1.00,0.15,-0.07,-0.09,0.00,0.00,2.26
72527,-84.19,-179.62,-14.31,7.31,0.12,1.12,0.18,-0.05,-0.05,0.00,0.00,2.23
72539,-84.19,-179.62,-14.25,7.50,0.31,1.06,0.16,-0.08,-0.07,0.00,0.00,2.27
72549,-84.19,-179.62,-14.12,8.00,0.25,1.06,0.13,-0.04,-0.10,0.00,0.00,2.24
72561,-84.19,-179.62,-14.06,8.00,0.25,1.06,0.09,-0.05,-0.09,0.00,0.00,2.25
72570,-84.19,-179.62,-14.00,8.62,0.12,1.12,0.08,-0.04,-0.10,0.00,0.00,2.25
72579,-84.19,-179.62,-13.94,8.62,0.12,1.12,0.08,-0.04,-0.10,0.00,0.00,2.23
72589,-84.12,-179.62,-13.81,8.75,0.06,1.12,0.13,-0.01,-0.10,0.00,0.00,2.27
72599,-84.12,-179.62,-13.75,8.88,-0.19,1.31,0.15,-0.03,-0.13,0.00,0.00,2.25
72609,-84.12,-179.62,-13.69,9.12,-0.19,1.25,0.15,-0.02,-0.06,0.00,0.00,2.24
72620,-84.12,-179.62,-13.56,9.56,0.06,1.44,0.15,-0.02,-0.06,0.00,0.00,2.25
72629,-84.12,-179.62,-13.50,9.69,-0.06,1.38,0.15,-0.02,-0.12,0.00,0.00,2.26
72655,-84.12,-179.62,-13.19,10.38,-0.06,1.38,0.10,-0.02,-0.09,0.00,0.00,2.24
72663,-84.12,-179.62,-13.12,10.44,-0.44,1.25,0.10,-0.02,-0.10,0.00,0.00,2.27
72675,-84.12,-179.62,-13.00,10.69,0.00,1.50,0.10,-0.01,-0.11,0.00,0.00,2.26
72683,-84.12,-179.56,-12.88,11.06,-0.25,1.38,0.13,-0.01,-0.11,0.00,0.00,2.26
72695,-84.12,-179.56,-12.81,11.19,-0.50,1.50,0.13,0.00,-0.10,0.00,0.00,2.25
72704,-84.12,-179.56,-12.69,11.44,-0.31,1.62,0.13,0.00,-0.10,0.00,0.00,2.26
72716,-84.12,-179.56,-12.56,11.62,-0.38,1.69,0.13,0.00,-0.10,0.00,0.00,2.26
72724,-84.12,-179.56,-12.44,11.75,-0.19,1.50,0.13,-0.01,-0.07,0.00,0.00,2.25
72736,-84.12,-179.56,-12.38,11.88,-0.25,1.56,0.12,-0.01,-0.12,0.00,0.00,2.25
72745,-84.12,-179.56,-12.25,12.12,-0.38,1.56,0.13,0.02,-0.12,0.00,0.00,2.27
72758,-84.12,-179.56,-12.12,12.38,-0.50,1.69,0.11,-0.01,-0.09,0.00,0.00,2.27
72766,-84.12,-179.56,-12.00,12.62,-0.56,1.62,0.09,0.00,-0.10,0.00,0.00,2.27
72777,-84.12,-179.56,-11.88,12.62,-0.69,1.50,0.10,0.00,-0.10,0.00,0.00,2.27
72801,-84.12,-179.56,-11.62,13.25,-0.62,1.69,0.13,0.01,-0.10,0.00,0.00,2.28
72815,-84.19,-179.56,-11.50,13.25,-0.62,1.69,0.15,0.03,-0.08,0.00,0.00,2.23
72823,-84.19,-179.56,-11.25,13.56,-0.62,1.69,0.14,0.01,-0.07,0.00,0.00,2.28
72835,-84.19,-179.56,-11.25,13.81,-0.94,1.69,0.14,0.02,-0.11,0.00,0.00,2.32
72843,-84.19,-179.56,-11.00,13.69,-0.88,1.75,0.13,0.01,-0.12,0.00,0.00,2.32
72851,-84.19,-179.56,-11.00,14.00,-1.00,1.69,0.09,0.03,-0.12,0.00,0.00,2.34
72861,-84.19,-179.56,-10.88,14.00,-1.00,1.69,0.08,0.04,-0.09,0.00,0.00,2.35
72871,-84.19,-179.56,-10.69,14.19,-1.00,1.81,0.08,0.04,-0.09,0.00,0.00,2.37
72880,-84.19,-179.50,-10.56,14.56,-1.25,1.81,0.08,0.04,-0.12,0.00,0.00,2.36
72892,-84.25,-179.50,-10.44,14.56,-1.25,1.81,0.14,0.05,-0.13,0.00,0.00,2.36
72901,-84.25,-179.50,-10.31,14.69,-1.19,1.81,0.15,0.05,-0.12,0.00,0.00,2.37
72913,-84.25,-179.50,-10.19,14.88,-1.00,1.94,0.16,0.03,-0.10,0.00,0.00,2.38
72922,-84.25,-179.50,-10.00,15.12,-1.25,1.69,0.12,0.06,-0.12,0.00,0.00,2.37
72944,-84.31,-179.50,-9.56,15.19,-1.06,1.94,0.09,0.05,-0.14,0.00,0.00,2.37
72953,-84.31,-179.50,-9.44,15.56,-1.38,2.00,0.07,0.04,-0.13,0.00,0.00,2.37
72962,-84.31,-179.50,-9.44,15.62,-1.31,2.00,0.11,0.07,-0.10,0.00,0.00,2.35
72972,-84.31,-179.50,-9.31,15.62,-1.31,2.00,0.11,0.07,-0.10,0.00,0.00,2.34
72981,-84.31,-179.50,-9.12,15.81,-1.44,1.88,0.13,0.06,-0.11,0.00,0.00,2.35
72993,-84.31,-179.50,-9.00,15.81,-1.44,1.88,0.19,0.05,-0.14,0.00,0.00,2.35
73002,-84.38,-179.50,-8.81,15.94,-1.62,1.88,0.15,0.07,-0.12,0.00,0.00,2.34
73012,-84.38,-179.50,-8.69,15.94,-1.62,1.88,0.15,0.08,-0.13,0.00,0.00,2.34
73021,-84.38,-179.50,-8.50,16.00,-1.62,1.94,0.15,0.08,-0.13,0.00,0.00,2.35
73031,-84.38,-179.50,-8.38,16.25,-1.50,1.94,0.14,0.09,-0.11,0.00,0.00,2.34
73041,-84.38,-179.50,-8.25,16.25,-1.81,2.00,0.12,0.06,-0.13,0.00,0.00,2.33
73052,-84.44,-179.44,-8.06,16.25,-1.81,2.00,0.07,0.10,-0.15,0.00,0.00,2.30
73068,-84.44,-179.44,-7.94,16.44,-1.88,2.06,0.12,0.09,-0.13,0.00,0.00,2.01
73079,-84.44,-179.44,-7.62,16.62,-1.62,2.06,0.17,0.07,-0.15,0.00,0.00,1.84
73110,-84.50,-179.44,-7.25,16.69,-1.62,2.00,0.16,0.09,-0.16,0.00,0.00,1.72
73122,-84.50,-179.44,-6.94,16.81,-2.00,1.94,0.14,0.09,-0.16,0.00,0.00,1.70
73137,-84.56,-179.44,-6.81,16.75,-2.06,1.94,0.10,0.08,-0.16,0.00,0.00,1.30
73148,-84.56,-179.44,-6.50,16.94,-2.00,1.81,0.10,0.10,-0.18,0.00,0.00,1.32
73163,-84.56,-179.44,-6.31,16.88,-1.88,2.00,0.09,0.11,-0.17,0.00,0.00,1.20
73174,-84.56,-179.38,-6.19,16.88,-1.88,1.94,0.21,0.10,-0.15,0.00,0.00,1.21
73189,-84.62,-179.38,-6.00,16.75,-1.94,1.94,0.19,0.09,-0.16,0.00,0.00,1.12
73200,-84.62,-179.38,-5.69,16.88,-2.12,2.00,0.18,0.11,-0.16,0.00,0.00,1.10
73211,-84.62,-179.38,-5.56,16.81,-2.12,2.12,0.12,0.11,-0.17,0.00,0.00,1.01
73222,-84.62,-179.38,-5.38,16.81,-2.19,2.00,0.09,0.11,-0.18,0.00,0.00,1.01
73232,-84.62,-179.38,-5.25,16.94,-2.00,1.88,0.10,0.10,-0.17,0.00,0.00,1.05
73245,-84.62,-179.31,-5.06,16.75,-2.00,1.94,0.11,0.10,-0.15,0.00,0.00,0.94
73256,-84.69,-179.31,-4.94,16.62,-2.38,1.94,0.18,0.11,-0.17,0.00,0.00,0.98
73280,-84.69,-179.31,-4.50,16.75,-2.25,2.00,0.17,0.09,-0.14,0.00,0.00,0.96
73293,-84.69,-179.31,-4.31,16.62,-2.12,2.19,0.14,0.09,-0.17,0.00,0.00,0.99
73306,-84.69,-179.31,-4.19,16.75,-2.25,1.94,0.15,0.09,-0.19,0.00,0.00,0.91
73320,-84.75,-179.25,-4.00,16.50,-2.06,2.00,0.11,0.11,-0.20,0.00,0.00,0.91
73330,-84.75,-179.25,-3.69,16.62,-2.06,1.94,0.15,0.08,-0.19,0.00,0.00,0.95
73344,-84.75,-179.25,-3.56,16.50,-2.19,2.00,0.16,0.11,-0.18,0.00,0.00,0.84
73356,-84.75,-179.25,-3.44,16.38,-2.12,1.88,0.19,0.10,-0.20,0.00,0.00,0.83
73372,-84.75,-179.25,-3.25,16.19,-2.12,2.00,0.16,0.12,-0.20,0.00,0.00,0.74
73386,-84.75,-179.19,-3.00,16.12,-2.25,2.06,0.15,0.12,-0.17,0.00,0.00,0.76
73397,-84.81,-179.19,-2.81,16.06,-2.31,1.88,0.13,0.11,-0.22,0.00,0.00,0.72
73410,-84.81,-179.19,-2.69,15.81,-2.00,1.88,0.13,0.10,-0.19,0.00,0.00,0.70
73420,-84.81,-179.19,-2.38,15.81,-2.19,1.94,0.15,0.11,-0.19,0.00,0.00,0.72
73431,-84.81,-179.19,-2.25,15.69,-2.19,2.00,0.18,0.09,-0.18,0.00,0.00,0.68
73441,-84.81,-179.12,-2.12,15.62,-2.12,2.00,0.17,0.12,-0.19,0.00,0.00,0.63
73470,-84.81,-179.12,-1.81,15.31,-2.12,1.88,0.16,0.11,-0.17,0.00,0.00,0.65
73480,-84.88,-179.12,-1.56,14.94,-2.12,1.81,0.17,0.10,-0.20,0.00,0.00,0.67
73494,-84.88,-179.06,-1.44,15.00,-1.94,2.00,0.14,0.09,-0.17,0.00,0.00,0.69
73507,-84.88,-179.06,-1.31,14.75,-2.12,1.75,0.16,0.09,-0.19,0.00,0.00,0.60
73522,-84.88,-179.06,-1.19,14.75,-1.94,1.69,0.15,0.12,-0.17,0.00,0.00,0.60
73536,-84.88,-179.06,-0.88,14.56,-2.00,1.88,0.15,0.11,-0.19,0.00,0.00,0.66
73547,-84.88,-179.06,-0.75,14.44,-2.00,1.75,0.17,0.11,-0.20,0.00,0.00,0.61
73560,-84.88,-179.00,-0.62,14.00,-2.06,1.75,0.15,0.10,-0.18,0.00,0.00,0.61
73570,-84.88,-179.00,-0.38,13.75,-1.88,1.75,0.18,0.10,-0.17,0.00,0.00,0.57
73580,-84.88,-179.00,-0.25,13.62,-2.06,1.69,0.19,0.09,-0.20,0.00,0.00,0.60
73590,-84.94,-179.00,-0.19,13.38,-1.81,1.81,0.18,0.09,-0.19,0.00,0.00,0.57
73603,-84.94,-179.00,-0.06,13.38,-1.94,1.69,0.16,0.08,-0.21,0.00,0.00,0.61
73613,-84.94,-178.94,0.06,13.19,-1.88,1.81,0.14,0.09,-0.18,0.00,0.00,0.62
73642,-84.94,-178.94,0.31,12.69,-1.81,1.69,0.16,0.11,-0.19,0.00,0.00,0.60
73652,-84.94,-178.94,0.56,12.50,-1.69,1.56,0.17,0.09,-0.21,0.00,0.00,0.61
73664,-84.94,-178.94,0.62,12.25,-1.50,1.56,0.20,0.09,-0.21,0.00,0.00,0.63
73674,-84.94,-178.94,0.75,12.00,-1.56,1.50,0.20,0.09,-0.19,0.00,0.00,0.59
73685,-84.94,-178.88,0.88,11.88,-1.81,1.38,0.19,0.10,-0.19,0.00,0.00,0.57
73695,-84.94,-178.88,0.94,11.62,-1.81,1.56,0.17,0.09,-0.19,0.00,0.00,0.54
73709,-84.94,-178.88,1.06,11.50,-1.62,1.44,0.12,0.07,-0.20,0.00,0.00,0.48
73720,-84.94,-178.88,1.19,11.19,-1.31,1.44,0.17,0.08,-0.19,0.00,0.00,0.59
73729,-84.94,-178.88,1.25,11.19,-1.31,1.44,0.17,0.09,-0.17,0.00,0.00,0.53
73739,-84.94,-178.88,1.38,10.88,-1.44,1.38,0.17,0.08,-0.19,0.00,0.00,0.57
73749,-84.94,-178.88,1.44,10.44,-1.19,1.25,0.19,0.08,-0.18,0.00,0.00,0.54
73760,-84.94,-178.81,1.56,10.25,-1.38,1.38,0.18,0.10,-0.19,0.00,0.00,0.57
73771,-84.94,-178.81,1.62,10.19,-1.25,1.25,0.18,0.08,-0.17,0.00,0.00,0.57
73780,-84.94,-178.81,1.81,9.81,-1.38,1.31,0.17,0.09,-0.18,0.00,0.00,0.58
73805,-84.94,-178.81,2.00,9.38,-1.12,1.19,0.13,0.09,-0.17,0.00,0.00,0.56
73816,-84.94,-178.81,2.06,9.19,-1.06,1.00,0.15,0.09,-0.19,0.00,0.00,0.50
