Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
63901,-85.56,-179.06,-12.62,4.12,0.56,0.50,0.11,-0.24,0.04,0.00,0.00,0.25
63913,-85.56,-179.06,-12.62,4.50,0.44,0.50,0.13,-0.21,0.00,0.00,0.00,0.30
63921,-85.56,-179.06,-12.50,4.81,0.75,0.44,0.11,-0.21,0.00,0.00,0.00,0.32
63930,-85.56,-179.06,-12.44,5.19,0.44,0.56,0.10,-0.21,0.00,0.00,0.00,0.25
63966,-85.56,-179.12,-12.25,6.06,0.38,0.75,0.11,-0.19,0.04,0.00,0.00,0.33
63974,-85.56,-179.12,-12.12,6.62,0.38,0.56,0.11,-0.21,0.02,0.00,0.00,0.33
63983,-85.56,-179.12,-12.06,7.00,0.31,0.75,0.11,-0.20,-0.01,0.00,0.00,0.38
63992,-85.56,-179.12,-12.00,7.38,0.38,0.81,0.13,-0.21,0.03,0.00,0.00,0.45
64002,-85.56,-179.12,-11.94,7.69,0.44,0.69,0.12,-0.22,0.04,0.00,0.00,0.48
64011,-85.56,-179.12,-11.81,8.00,0.31,0.75,0.10,-0.19,0.00,0.00,0.00,0.48
64022,-85.56,-179.12,-11.81,8.00,0.31,0.75,0.11,-0.19,0.01,0.00,0.00,0.47
64030,-85.56,-179.19,-11.62,8.56,0.25,0.81,0.11,-0.20,0.01,0.00,0.00,0.44
64043,-85.56,-179.19,-11.62,9.00,0.31,0.81,0.11,-0.19,0.01,0.00,0.00,0.44
64051,-85.56,-179.19,-11.44,9.38,0.12,0.88,0.13,-0.16,0.01,0.00,0.00,0.49
64063,-85.56,-179.19,-11.44,9.62,0.19,0.75,0.11,-0.21,0.01,0.00,0.00,0.51
64071,-85.56,-179.19,-11.25,10.06,0.25,0.94,0.10,-0.20,0.04,0.00,0.00,0.58
64084,-85.56,-179.19,-11.25,10.38,0.00,0.94,0.10,-0.18,0.00,0.00,0.00,0.55
64107,-85.56,-179.19,-10.94,10.94,0.06,1.00,0.10,-0.18,0.00,0.00,0.00,0.58
64116,-85.56,-179.19,-10.81,11.38,-0.06,1.06,0.09,-0.18,0.01,0.00,0.00,0.53
64125,-85.56,-179.19,-10.69,11.50,-0.19,1.00,0.10,-0.18,0.00,0.00,0.00,0.54
64134,-85.56,-179.19,-10.56,11.94,0.00,1.00,0.10,-0.18,0.00,0.00,0.00,0.55
64143,-85.56,-179.19,-10.44,12.06,-0.31,0.94,0.11,-0.17,0.00,0.00,0.00,0.54
64151,-85.56,-179.19,-10.31,12.38,-0.38,1.12,0.11,-0.14,0.03,0.00,0.00,0.48
64161,-85.56,-179.19,-10.31,12.81,-0.44,1.06,0.10,-0.16,0.00,0.00,0.00,0.51
64171,-85.56,-179.19,-10.19,12.81,-0.44,1.06,0.11,-0.17,0.00,0.00,0.00,0.48
64181,-85.56,-179.25,-10.06,13.31,-0.19,1.19,0.10,-0.16,-0.01,0.00,0.00,0.49
64191,-85.56,-179.25,-9.94,13.31,-0.19,1.19,0.10,-0.15,0.00,0.00,0.00,0.43
64201,-85.56,-179.25,-9.81,13.69,-0.44,1.19,0.09,-0.13,0.01,0.00,0.00,0.39
64211,-85.56,-179.25,-9.69,14.19,-0.50,1.25,0.10,-0.14,0.00,0.00,0.00,0.37
64221,-85.56,-179.25,-9.50,14.19,-0.50,1.25,0.09,-0.14,0.00,0.00,0.00,0.33
64231,-85.56,-179.25,-9.38,14.62,-0.31,1.25,0.08,-0.14,0.00,0.00,0.00,0.38
64255,-85.56,-179.25,-8.94,15.31,-0.81,1.31,0.10,-0.13,0.01,0.00,0.00,0.27
64264,-85.56,-179.25,-8.81,15.69,-0.81,1.44,0.09,-0.14,0.01,0.00,0.00,0.19
64276,-85.56,-179.25,-8.62,15.81,-0.81,1.38,0.09,-0.14,-0.01,0.00,0.00,0.18
64286,-85.62,-179.25,-8.50,16.06,-1.00,1.44,0.10,-0.11,0.00,0.00,0.00,0.05
64302,-85.62,-179.25,-8.31,16.31,-1.19,1.31,0.09,-0.09,0.01,0.00,0.00,3.50
64318,-85.62,-179.25,-8.12,16.62,-1.06,1.50,0.09,-0.09,-0.01,0.00,0.00,3.41
64332,-85.62,-179.25,-7.81,17.12,-1.06,1.50,0.08,-0.10,0.02,0.00,0.00,3.47
64345,-85.62,-179.25,-7.62,17.56,-1.06,1.56,0.08,-0.09,0.00,0.00,0.00,3.42
64357,-85.69,-179.25,-7.31,17.69,-1.25,1.44,0.09,-0.09,-0.02,0.00,0.00,0.05
64366,-85.69,-179.25,-7.12,17.94,-1.31,1.56,0.09,-0.09,0.00,0.00,0.00,0.05
64377,-85.69,-179.25,-6.94,18.06,-1.31,1.50,0.10,-0.08,-0.01,0.00,0.00,0.05
64385,-85.69,-179.25,-6.75,18.38,-1.69,1.62,0.09,-0.09,-0.04,0.00,0.00,0.07
64397,-85.69,-179.25,-6.62,18.44,-1.56,1.50,0.09,-0.07,-0.02,0.00,0.00,0.15
64421,-85.75,-179.25,-6.25,18.88,-1.69,1.56,0.09,-0.08,0.00,0.00,0.00,0.09
64434,-85.75,-179.25,-6.06,19.00,-1.62,1.62,0.08,-0.07,-0.03,0.00,0.00,0.08
64444,-85.75,-179.25,-5.88,19.31,-1.81,1.50,0.09,-0.04,-0.02,0.00,0.00,0.05
64454,-85.75,-179.25,-5.69,19.56,-1.62,1.62,0.09,-0.05,0.00,0.00,0.00,0.05
64467,-85.81,-179.25,-5.50,19.56,-1.62,1.62,0.10,-0.05,-0.05,0.00,0.00,6.16
64476,-85.81,-179.25,-5.12,20.00,-2.00,1.56,0.09,-0.03,-0.03,0.00,0.00,6.08
64490,-85.81,-179.25,-4.94,20.00,-2.19,1.81,0.10,-0.02,-0.03,0.00,0.00,0.05
64500,-85.88,-179.25,-4.69,20.31,-2.00,1.75,0.08,-0.03,-0.04,0.00,0.00,0.05
64514,-85.88,-179.25,-4.50,20.50,-2.19,1.69,0.11,-0.02,-0.04,0.00,0.00,0.05
64523,-85.88,-179.25,-4.31,20.50,-2.25,1.81,0.09,-0.01,0.00,0.00,0.00,0.10
64538,-85.88,-179.19,-4.12,20.62,-2.25,1.69,0.10,-0.02,-0.05,0.00,0.00,0.08
64547,-85.94,-179.19,-3.75,20.81,-2.44,1.88,0.08,-0.02,-0.06,0.00,0.00,0.04
64560,-85.94,-179.19,-3.50,21.25,-2.56,1.69,0.10,0.00,-0.06,0.00,0.00,0.08
64584,-86.00,-179.19,-3.12,21.31,-2.50,1.81,0.11,0.01,-0.10,0.00,0.00,0.04
64597,-86.00,-179.19,-2.88,21.44,-2.56,1.62,0.12,0.00,-0.10,0.00,0.00,0.05
64606,-86.06,-179.19,-2.50,21.69,-2.62,1.81,0.11,0.01,-0.08,0.00,0.00,0.08
64616,-86.06,-179.19,-2.50,21.75,-2.62,1.94,0.10,0.01,-0.05,0.00,0.00,0.08
64624,-86.06,-179.19,-2.31,21.75,-2.62,1.94,0.10,0.01,-0.07,0.00,0.00,0.05
64635,-86.12,-179.19,-2.06,21.81,-2.62,1.81,0.12,0.02,-0.09,0.00,0.00,0.04
64645,-86.12,-179.19,-1.88,21.88,-2.81,1.88,0.11,0.03,-0.08,0.00,0.00,0.09
64656,-86.12,-179.19,-1.69,21.88,-2.69,2.00,0.11,0.04,-0.09,0.00,0.00,0.05
64664,-86.19,-179.19,-1.44,21.88,-2.69,2.00,0.11,0.04,-0.09,0.00,0.00,0.08
64677,-86.19,-179.19,-1.25,22.00,-2.88,1.81,0.12,0.07,-0.10,0.00,0.00,0.09
64691,-86.25,-179.12,-0.81,22.06,-2.94,1.81,0.11,0.06,-0.12,0.00,0.00,0.09
64704,-86.25,-179.12,-0.62,22.00,-3.00,1.88,0.13,0.06,-0.10,0.00,0.00,0.08
64713,-86.25,-179.12,-0.44,21.88,-2.88,2.00,0.13,0.05,-0.11,0.00,0.00,0.13
64721,-86.31,-179.12,-0.19,22.19,-3.19,1.94,0.13,0.06,-0.10,0.00,0.00,0.04
64756,-86.38,-179.12,0.44,22.19,-3.12,1.88,0.12,0.07,-0.13,0.00,0.00,0.10
64768,-86.38,-179.12,0.62,22.19,-3.12,1.88,0.14,0.09,-0.12,0.00,0.00,0.05
64776,-86.38,-179.06,0.81,22.00,-3.31,2.06,0.12,0.09,-0.12,0.00,0.00,0.05
64786,-86.44,-179.06,1.00,21.88,-3.19,2.00,0.13,0.10,-0.14,0.00,0.00,0.08
64796,-86.44,-179.06,1.25,21.88,-3.19,2.00,0.14,0.10,-0.14,0.00,0.00,0.10
64809,-86.44,-179.06,1.44,22.00,-3.25,1.94,0.15,0.11,-0.14,0.00,0.00,0.09
64817,-86.50,-179.06,1.81,21.81,-3.38,1.81,0.13,0.09,-0.13,0.00,0.00,0.14
64827,-86.50,-179.06,1.81,21.81,-3.38,1.81,0.14,0.10,-0.12,0.00,0.00,0.12
64836,-86.50,-179.00,2.06,21.94,-3.38,2.06,0.13,0.11,-0.16,0.00,0.00,0.12
64850,-86.56,-179.00,2.25,21.94,-3.38,2.06,0.14,0.10,-0.13,0.00,0.00,0.12
64858,-86.56,-179.00,2.62,21.75,-3.38,1.94,0.13,0.09,-0.13,0.00,0.00,0.09
64870,-86.56,-179.00,2.62,21.75,-3.38,1.94,0.15,0.11,-0.15,0.00,0.00,0.14
64878,-86.62,-179.00,3.06,21.56,-3.44,2.06,0.16,0.11,-0.16,0.00,0.00,0.09
64903,-86.62,-178.94,3.44,21.50,-3.44,2.00,0.16,0.10,-0.17,0.00,0.00,0.83
64913,-86.69,-178.94,3.62,21.25,-3.38,2.00,0.12,0.10,-0.16,0.00,0.00,1.42
64921,-86.69,-178.94,3.81,21.38,-3.44,1.94,0.13,0.11,-0.14,0.00,0.00,1.50
64930,-86.69,-178.94,4.00,21.25,-3.44,1.81,0.15,0.12,-0.16,0.00,0.00,1.51
64938,-86.69,-178.88,4.19,20.88,-3.56,1.94,0.16,0.12,-0.18,0.00,0.00,1.49
64949,-86.69,-178.88,4.19,21.00,-3.12,1.94,0.14,0.12,-0.16,0.00,0.00,1.50
64957,-86.75,-178.88,4.38,20.88,-3.19,1.75,0.14,0.11,-0.17,0.00,0.00,1.51
64970,-86.75,-178.88,4.56,20.88,-3.19,1.75,0.14,0.11,-0.17,0.00,0.00,1.50
64980,-86.75,-178.88,4.94,20.56,-3.25,1.88,0.16,0.11,-0.17,0.00,0.00,1.50
64988,-86.81,-178.81,5.12,20.38,-3.25,2.00,0.16,0.11,-0.17,0.00,0.00,1.50
65000,-86.81,-178.81,5.12,20.25,-2.88,1.75,0.14,0.13,-0.17,0.00,0.00,1.43
65009,-86.81,-178.81,5.50,20.06,-3.19,1.81,0.16,0.11,-0.19,0.00,0.00,1.32
65019,-86.81,-178.81,5.50,20.06,-3.19,1.81,0.16,0.12,-0.18,0.00,0.00,1.33
65028,-86.81,-178.81,5.69,19.94,-3.12,1.88,0.17,0.12,-0.16,0.00,0.00,1.38
65052,-86.88,-178.75,6.25,19.56,-3.12,1.75,0.15,0.12,-0.18,0.00,0.00,1.15
65061,-86.88,-178.75,6.44,19.25,-3.06,1.69,0.16,0.12,-0.20,0.00,0.00,1.13
65074,-86.88,-178.75,6.56,18.94,-2.94,1.88,0.15,0.12,-0.19,0.00,0.00,1.03
65083,-86.94,-178.75,6.75,19.12,-3.06,1.75,0.14,0.11,-0.18,0.00,0.00,0.97
65092,-86.94,-178.69,6.94,18.75,-2.88,1.62,0.18,0.13,-0.21,0.00,0.00,0.88
65100,-86.94,-178.69,7.12,18.50,-2.94,1.69,0.17,0.12,-0.19,0.00,0.00,0.80
65111,-86.94,-178.69,7.25,18.25,-2.88,1.62,0.16,0.13,-0.17,0.00,0.00,0.70
65120,-86.94,-178.69,7.25,18.12,-2.75,1.69,0.19,0.11,-0.19,0.00,0.00,0.65
65132,-86.94,-178.69,7.44,18.12,-2.75,1.69,0.15,0.13,-0.19,0.00,0.00,0.71
65141,-86.94,-178.62,7.75,17.81,-2.50,1.56,0.16,0.12,-0.17,0.00,0.00,0.74
65153,-86.94,-178.62,7.88,17.62,-2.62,1.50,0.19,0.12,-0.20,0.00,0.00,0.60
65162,-86.94,-178.62,8.06,17.38,-2.56,1.62,0.17,0.11,-0.20,0.00,0.00,0.58
65171,-86.94,-178.62,8.19,17.19,-2.19,1.56,0.18,0.13,-0.19,0.00,0.00,0.60
65180,-86.94,-178.62,8.19,16.81,-2.25,1.50,0.19,0.12,-0.20,0.00,0.00,0.64
65202,-86.94,-178.56,8.69,16.50,-2.19,1.38,0.16,0.11,-0.19,0.00,0.00,0.99
65210,-86.94,-178.56,8.81,16.06,-1.88,1.25,0.18,0.13,-0.19,0.00,0.00,1.08
65218,-86.94,-178.56,8.81,16.06,-1.88,1.25,0.18,0.13,-0.19,0.00,0.00,1.06
65231,-86.94,-178.56,8.94,15.94,-2.12,1.38,0.18,0.13,-0.19,0.00,0.00,1.03
65241,-86.94,-178.50,9.06,15.50,-2.00,1.25,0.16,0.11,-0.22,0.00,0.00,1.02
65249,-86.94,-178.50,9.25,15.19,-2.00,1.31,0.20,0.11,-0.21,0.00,0.00,1.02
65259,-86.94,-178.50,9.38,15.19,-2.00,1.31,0.17,0.12,-0.20,0.00,0.00,1.04
65268,-86.94,-178.50,9.50,14.94,-1.81,1.31,0.17,0.12,-0.20,0.00,0.00,1.03
65277,-86.94,-178.50,9.62,14.69,-1.62,1.25,0.18,0.13,-0.19,0.00,0.00,1.03
65285,-86.94,-178.44,9.75,14.31,-1.56,1.19,0.20,0.11,-0.19,0.00,0.00,1.05
65296,-86.94,-178.44,9.88,14.06,-1.75,1.25,0.17,0.11,-0.19,0.00,0.00,1.03
65305,-86.94,-178.44,10.00,13.81,-1.62,1.06,0.17,0.10,-0.19,0.00,0.00,1.03
65316,-86.94,-178.44,10.12,13.56,-1.50,1.12,0.17,0.11,-0.18,0.00,0.00,1.05
65340,-86.94,-178.44,10.38,12.88,-1.12,1.06,0.20,0.12,-0.21,0.00,0.00,1.04
65353,-86.94,-178.38,10.44,12.88,-1.12,1.06,0.18,0.11,-0.18,0.00,0.00,1.01
65361,-86.88,-178.38,10.69,11.94,-1.19,0.94,0.19,0.12,-0.17,0.00,0.00,1.03
65371,-86.88,-178.38,10.69,11.94,-1.19,0.94,0.19,0.12,-0.17,0.00,0.00,1.04
65379,-86.88,-178.38,10.81,11.75,-0.94,0.94,0.17,0.09,-0.14,0.00,0.00,1.07
65391,-86.88,-178.38,10.88,11.50,-1.00,0.88,0.17,0.09,-0.14,0.00,0.00,1.05
65400,-86.88,-178.38,11.00,10.81,-0.69,0.75,0.19,0.11,-0.16,0.00,0.00,1.02
65411,-86.88,-178.38,11.06,10.81,-0.69,0.75,0.19,0.11,-0.16,0.00,0.00,1.05
65419,-86.88,-178.38,11.19,10.69,-0.69,0.75,0.19,0.11,-0.16,0.00,0.00,1.05
65427,-86.88,-178.31,11.31,10.25,-0.75,0.62,0.18,0.11,-0.17,0.00,0.00,1.04
65435,-86.81,-178.31,11.38,9.94,-0.56,0.69,0.17,0.10,-0.19,0.00,0.00,1.04
65443,-86.81,-178.31,11.44,9.50,-0.50,0.69,0.18,0.11,-0.16,0.00,0.00,1.03
65451,-86.81,-178.31,11.56,9.19,-0.38,0.62,0.19,0.10,-0.15,0.00,0.00,1.05
65461,-86.81,-178.31,11.56,9.06,-0.12,0.38,0.17,0.10,-0.15,0.00,0.00,1.02
65483,-86.81,-178.31,11.81,8.50,-0.31,0.44,0.18,0.09,-0.13,0.00,0.00,1.04
65492,-86.81,-178.31,11.81,8.06,-0.38,0.25,0.20,0.10,-0.15,0.00,0.00,1.05
65501,-86.75,-178.31,11.88,7.69,0.00,0.38,0.17,0.09,-0.12,0.00,0.00,1.03
65511,-86.75,-178.31,11.94,7.69,0.00,0.38,0.17,0.09,-0.12,0.00,0.00,1.03
65519,-86.75,-178.31,12.00,7.50,0.00,0.44,0.17,0.09,-0.12,0.00,0.00,1.05
65529,-86.75,-178.31,12.06,6.88,-0.06,0.38,0.17,0.10,-0.14,0.00,0.00,1.06
65539,-86.75,-178.31,12.12,6.75,0.25,0.25,0.18,0.09,-0.16,0.00,0.00,1.05
65552,-86.75,-178.31,12.19,6.19,0.06,0.31,0.18,0.11,-0.15,0.00,0.00,1.06
65562,-86.75,-178.31,12.25,5.69,0.12,0.25,0.17,0.11,-0.10,0.00,0.00,1.04
65572,-86.75,-178.31,12.31,5.69,0.12,0.25,0.17,0.11,-0.10,0.00,0.00,1.05
65580,-86.75,-178.31,12.38,5.25,0.25,0.06,0.19,0.09,-0.13,0.00,0.00,1.07
65591,-86.69,-178.31,12.38,4.88,0.44,0.00,0.19,0.09,-0.11,0.00,0.00,1.07
65601,-86.69,-178.31,12.44,4.62,0.62,0.00,0.16,0.08,-0.16,0.00,0.00,1.04
65612,-86.69,-178.31,12.50,4.19,0.38,-0.06,0.16,0.09,-0.13,0.00,0.00,1.04
65634,-86.69,-178.31,12.56,3.38,0.56,-0.12,0.16,0.11,-0.11,0.00,0.00,1.07
65643,-86.69,-178.31,12.56,2.94,0.88,-0.06,0.15,0.10,-0.12,0.00,0.00,1.04
65652,-86.69,-178.31,12.62,2.62,0.94,-0.12,0.15,0.07,-0.13,0.00,0.00,1.06
65662,-86.62,-178.31,12.62,2.62,0.94,-0.12,0.15,0.08,-0.11,0.00,0.00,1.08
65670,-86.62,-178.31,12.62,2.25,0.81,-0.19,0.15,0.08,-0.11,0.00,0.00,1.05
65678,-86.62,-178.25,12.69,1.81,0.94,-0.19,0.17,0.08,-0.08,0.00,0.00,1.05
65685,-86.62,-178.25,12.69,1.31,0.88,-0.31,0.16,0.08,-0.13,0.00,0.00,1.06
65693,-86.62,-178.25,12.69,1.00,0.88,-0.44,0.15,0.10,-0.12,0.00,0.00,1.04
65707,-86.62,-178.25,12.69,0.69,1.06,-0.31,0.15,0.09,-0.11,0.00,0.00,1.03
65718,-86.56,-178.25,12.69,0.31,1.00,-0.31,0.17,0.07,-0.12,0.00,0.00,1.05
65726,-86.56,-178.25,12.69,0.06,1.38,-0.50,0.15,0.09,-0.08,0.00,0.00,1.05
65738,-86.56,-178.25,12.69,-0.25,1.38,-0.44,0.15,0.09,-0.10,0.00,0.00,1.02
65746,-86.50,-178.25,12.69,-0.69,1.25,-0.38,0.16,0.07,-0.12,0.00,0.00,1.02
65772,-86.50,-178.25,12.62,-1.31,1.38,-0.50,0.14,0.08,-0.07,0.00,0.00,1.05
65780,-86.50,-178.25,12.62,-1.69,1.44,-0.56,0.13,0.08,-0.08,0.00,0.00,1.04
65791,-86.44,-178.25,12.62,-2.06,1.25,-0.62,0.13,0.07,-0.08,0.00,0.00,1.03
65802,-86.44,-178.25,12.56,-2.44,1.50,-0.69,0.15,0.05,-0.09,0.00,0.00,1.05
65813,-86.44,-178.25,12.56,-2.88,1.31,-0.62,0.15,0.06,-0.09,0.00,0.00,1.03
65821,-86.44,-178.25,12.50,-3.19,1.19,-0.69,0.15,0.06,-0.09,0.00,0.00,1.05
65831,-86.44,-178.25,12.50,-3.50,1.38,-0.62,0.13,0.07,-0.08,0.00,0.00,1.05
65839,-86.38,-178.25,12.44,-3.62,1.81,-0.69,0.13,0.07,-0.05,0.00,0.00,1.04
65850,-86.38,-178.25,12.44,-4.12,1.62,-0.88,0.13,0.06,-0.08,0.00,0.00,1.01
65859,-86.38,-178.25,12.38,-4.56,1.56,-0.88,0.14,0.06,-0.06,0.00,0.00,1.04
65871,-86.38,-178.25,12.31,-4.94,1.69,-0.75,0.14,0.06,-0.06,0.00,0.00,1.04
65879,-86.38,-178.31,12.31,-5.19,1.62,-0.88,0.14,0.06,-0.08,0.00,0.00,1.05
65891,-86.31,-178.31,12.25,-5.62,1.62,-1.00,0.12,0.06,-0.07,0.00,0.00,1.05
65901,-86.31,-178.31,12.19,-5.94,1.69,-1.06,0.11,0.07,-0.06,0.00,0.00,1.04
65927,-86.31,-178.31,12.06,-6.62,1.88,-1.00,0.10,0.07,-0.04,0.00,0.00,1.04
65935,-86.31,-178.31,12.00,-7.06,1.56,-1.06,0.12,0.06,-0.04,0.00,0.00,1.03
65948,-86.25,-178.31,11.94,-7.38,1.50,-0.88,0.13,0.06,-0.08,0.00,0.00,1.04
65956,-86.25,-178.31,11.81,-8.06,1.56,-1.06,0.13,0.05,-0.06,0.00,0.00,1.02
65968,-86.25,-178.31,11.81,-8.25,1.75,-1.06,0.13,0.06,-0.04,0.00,0.00,1.04
65976,-86.25,-178.31,11.62,-8.50,1.56,-1.00,0.13,0.07,-0.05,0.00,0.00,1.07
65989,-86.25,-178.31,11.62,-8.50,1.56,-1.00,0.11,0.07,-0.07,0.00,0.00,1.04
65997,-86.19,-178.31,11.44,-9.25,1.56,-1.06,0.11,0.07,-0.06,0.00,0.00,1.04
66010,-86.19,-178.31,11.44,-9.62,1.62,-1.25,0.12,0.05,-0.05,0.00,0.00,1.03
66018,-86.19,-178.38,11.25,-10.00,1.62,-1.12,0.13,0.05,-0.04,0.00,0.00,1.05
66029,-86.19,-178.38,11.25,-10.31,1.56,-1.25,0.12,0.07,-0.01,0.00,0.00,1.03
66037,-86.19,-178.38,11.06,-10.69,1.75,-1.19,0.10,0.05,-0.03,0.00,0.00,1.03
66050,-86.19,-178.38,11.06,-10.81,1.69,-1.19,0.12,0.06,-0.06,0.00,0.00,1.05
66072,-86.12,-178.38,10.75,-11.44,1.50,-1.31,0.13,0.07,-0.02,0.00,0.00,1.04
66084,-86.12,-178.38,10.69,-11.75,1.62,-1.31,0.11,0.05,-0.04,0.00,0.00,1.02
66093,-86.12,-178.38,10.56,-12.00,1.75,-1.19,0.10,0.06,-0.05,0.00,0.00,1.01
66107,-86.12,-178.38,10.44,-12.44,1.69,-1.19,0.11,0.05,-0.04,0.00,0.00,1.04
66116,-86.12,-178.38,10.31,-12.94,1.56,-1.19,0.09,0.05,-0.03,0.00,0.00,1.04
66124,-86.06,-178.38,10.19,-12.94,1.56,-1.19,0.09,0.05,-0.03,0.00,0.00,1.02
66132,-86.06,-178.38,10.06,-13.06,1.44,-1.31,0.13,0.05,-0.03,0.00,0.00,1.03
66140,-86.06,-178.38,9.94,-13.50,1.56,-1.44,0.12,0.06,-0.04,0.00,0.00,1.04
66148,-86.06,-178.38,9.81,-13.81,1.50,-1.31,0.12,0.03,-0.03,0.00,0.00,1.04
66157,-86.06,-178.38,9.81,-14.06,1.38,-1.25,0.11,0.05,-0.03,0.00,0.00,1.04
66168,-86.06,-178.38,9.69,-14.06,1.38,-1.25,0.12,0.04,-0.02,0.00,0.00,1.03
66177,-86.06,-178.38,9.56,-14.62,1.38,-1.44,0.12,0.04,-0.02,0.00,0.00,1.03
66185,-86.06,-178.44,9.38,-14.62,1.38,-1.44,0.12,0.04,-0.02,0.00,0.00,0.99
66195,-86.00,-178.44,9.25,-14.88,1.44,-1.25,0.11,0.04,-0.03,0.00,0.00,0.82
66221,-86.00,-178.44,8.81,-15.75,1.44,-1.38,0.10,0.06,-0.02,0.00,0.00,0.56
66230,-86.00,-178.44,8.69,-15.94,1.25,-1.38,0.12,0.05,-0.04,0.00,0.00,0.54
66243,-86.00,-178.44,8.50,-16.25,1.25,-1.38,0.12,0.05,-0.03,0.00,0.00,0.58
66257,-86.00,-178.44,8.31,-16.38,1.31,-1.31,0.10,0.04,-0.05,0.00,0.00,0.64
66267,-86.00,-178.44,8.19,-16.56,1.19,-1.56,0.10,0.03,-0.03,0.00,0.00,0.67
66279,-85.94,-178.44,8.00,-16.94,1.19,-1.44,0.10,0.03,-0.03,0.00,0.00,0.74
66288,-85.94,-178.44,7.88,-17.38,1.19,-1.44,0.10,0.04,-0.05,0.00,0.00,0.78
66300,-85.94,-178.44,7.69,-17.50,1.00,-1.50,0.10,0.04,-0.05,0.00,0.00,0.86
66309,-85.94,-178.44,7.50,-17.69,1.06,-1.50,0.10,0.04,-0.03,0.00,0.00,0.95
66323,-85.94,-178.44,7.38,-17.81,1.25,-1.38,0.11,0.05,-0.01,0.00,0.00,1.06
66332,-85.94,-178.44,7.00,-18.19,1.12,-1.44,0.10,0.03,-0.06,0.00,0.00,1.12
66345,-85.94,-178.44,6.81,-18.31,1.06,-1.56,0.11,0.03,-0.04,0.00,0.00,1.23
66356,-85.94,-178.44,6.69,-18.56,1.06,-1.56,0.11,0.03,-0.06,0.00,0.00,1.33
66382,-85.94,-178.50,6.12,-19.25,1.00,-1.62,0.11,0.03,-0.01,0.00,0.00,1.36
66390,-85.94,-178.50,5.94,-19.19,1.06,-1.50,0.11,0.04,-0.04,0.00,0.00,1.46
66400,-85.94,-178.50,5.94,-19.31,0.81,-1.81,0.13,0.03,-0.05,0.00,0.00,1.50
66408,-85.94,-178.50,5.75,-19.44,0.94,-1.56,0.12,0.03,-0.04,0.00,0.00,1.50
66419,-85.94,-178.50,5.56,-19.44,0.94,-1.56,0.10,0.03,-0.05,0.00,0.00,1.51
66427,-85.94,-178.50,5.38,-19.75,1.00,-1.56,0.10,0.03,-0.05,0.00,0.00,1.50
66437,-85.94,-178.50,5.19,-19.94,0.75,-1.56,0.10,0.00,-0.03,0.00,0.00,1.51
66447,-85.94,-178.50,5.00,-20.06,0.75,-1.62,0.11,0.03,-0.04,0.00,0.00,1.49
66458,-85.94,-178.50,4.81,-20.06,0.69,-1.69,0.10,0.02,-0.05,0.00,0.00,1.49
66469,-85.94,-178.50,4.62,-20.25,0.81,-1.62,0.11,0.03,-0.04,0.00,0.00,1.30
66479,-85.94,-178.50,4.44,-20.31,0.62,-1.62,0.11,0.03,-0.04,0.00,0.00,0.55
66489,-85.88,-178.50,4.19,-20.62,0.81,-1.62,0.12,0.02,-0.04,0.00,0.00,0.15
66501,-85.88,-178.50,4.00,-20.62,0.81,-1.75,0.12,0.03,-0.05,0.00,0.00,0.07
66510,-85.88,-178.50,3.81,-21.00,0.62,-1.56,0.12,0.01,-0.03,0.00,0.00,0.10
66533,-85.88,-178.50,3.19,-21.19,0.69,-1.62,0.12,0.00,-0.05,0.00,0.00,0.12
66541,-85.88,-178.50,3.00,-21.25,0.81,-1.69,0.12,0.00,-0.04,0.00,0.00,0.10
66550,-85.88,-178.50,3.00,-21.19,0.81,-1.69,0.12,0.01,-0.07,0.00,0.00,0.10
66560,-85.88,-178.50,2.81,-21.38,0.62,-1.69,0.11,0.01,-0.06,0.00,0.00,0.08
66570,-85.88,-178.50,2.62,-21.38,0.62,-1.69,0.11,0.01,-0.03,0.00,0.00,0.14
66579,-85.88,-178.50,2.38,-21.31,0.62,-1.75,0.11,0.01,-0.03,0.00,0.00,0.14
66588,-85.88,-178.50,2.19,-21.56,0.62,-1.75,0.13,0.01,0.00,0.00,0.00,0.09
66600,-85.88,-178.50,2.00,-21.50,0.50,-1.75,0.12,0.00,-0.02,0.00,0.00,0.10
66610,-85.94,-178.56,1.75,-21.69,0.50,-1.62,0.11,-0.01,-0.06,0.00,0.00,0.10
66623,-85.94,-178.56,1.56,-21.62,0.56,-1.81,0.12,0.01,-0.05,0.00,0.00,0.14
66632,-85.94,-178.56,1.12,-21.75,0.50,-1.75,0.12,0.01,-0.07,0.00,0.00,0.05
66644,-85.94,-178.56,1.12,-21.75,0.50,-1.75,0.13,0.00,-0.05,0.00,0.00,0.09
66653,-85.94,-178.56,0.75,-21.81,0.50,-1.75,0.13,0.00,-0.06,0.00,0.00,0.13
66678,-85.94,-178.56,0.31,-21.81,0.69,-1.75,0.14,0.00,-0.07,0.00,0.00,0.17
66686,-85.94,-178.56,0.12,-21.88,0.69,-1.81,0.13,0.00,-0.05,0.00,0.00,0.05
66697,-85.94,-178.56,-0.12,-21.88,0.56,-1.81,0.13,-0.02,-0.04,0.00,0.00,0.12
